geneSymbol,moduleColor
DCLRE1B,red
DCP2,red
DCTN4,red
DCUN1D4,red
DDIT3,red
DDOST,red
DDX39,red
DECR2,red
DENND3,red
DEPDC1B,red
DGKZ,red
DHCR7,red
DHDDS,red
DHODH,red
DHRS7B,red
DHX36,red
DIMT1L,red
DIO1,red
DIP2B,red
DIP2C,red
DKFZP686O24166,red
DKK2,red
DLG1,red
DLG4,red
DMRTA1,red
DMWD,red
DMXL1,red
DMXL2,red
DNAH6,red
DNAI1,red
DNAJB6,red
DNAJC1,red
DNAJC4,red
DNAJC9,red
DNM1L,red
DNM3,red
DNPEP,red
DOCK9,red
DOT1L,red
DPH1,red
DPP6,red
DPY30,red
DPYD,red
DRD4,red
DSN1,red
DTD1,red
DTNA,red
DUOX1,red
DUSP16,red
DUSP3,red
DUSP5P,red
DUSP6,red
DVL2,red
DYNC1I1,red
DYNC1LI2,red
DYNLL1,red
E2F8,red
EDEM3,red
EEFSEC,red
EFHA1,red
EFHC1,red
EFNB2,red
EGLN1,red
EHBP1,red
EHBP1L1,red
EHD3,red
EHD4,red
EHMT2,red
EID2B,red
EIF1AD,red
EIF2AK4,red
EIF2B2,red
EIF2C4,red
EIF3B,red
EIF4A2,red
ELK4,red
ELMOD2,red
ELOVL5,red
EMP2,red
EMX2OS,red
ENO2,red
ENPP4,red
ENTPD6,red
EPB41L3,red
EPB41L5,red
EPC2,red
EPHA5,red
EPHA7,red
EPHB3,red
EPHB6,red
EPM2A,red
ERBB2,red
ERC2,red
ERF,red
ERLIN2,red
ERMAP,red
ERP29,red
ETS1,red
ETV7,red
EVI5L,red
EVX1,red
EXOC2,red
EXOC4,red
EXOG,red
EXOSC7,red
EXT1,red
FABP3,red
FADD,red
FADS1,red
FADS2,red
FAM103A1,red
FAM105A,red
FAM110A,red
FAM115A,red
FAM116A,red
FAM129C,red
FAM134A,red
FAM13A,red
FAM13C,red
FAM155A,red
FAM160A1,red
FAM162A,red
FAM173B,red
FAM174A,red
FAM177A1,red
FAM188A,red
FAM20C,red
FAM36A,red
FAM38A,red
FAM3B,red
FAM45B,red
FAM49B,red
FAM55C,red
FAM59B,red
FAM66A,red
FAM82B,red
FAM96A,red
FAM98A,red
FANCA,red
FANCG,red
FARP2,red
FARS2,red
FAT1,red
FAT3,red
FBF1,red
FBXO31,red
FBXO5,red
FDX1,red
FDXACB1,red
FER1L6,red
FGF1,red
FGFR3,red
FGGY,red
FHL2,red
FICD,red
FKBP7,red
FKBP9,red
FLI1,red
FLJ41350,red
FLRT2,red
FLYWCH2,red
FMN2,red
FNTA,red
FOSL1,red
FOXK1,red
FOXO3,red
FOXRED2,red
FRMD5,red
FRMD6,red
FUCA1,red
FXC1,red
G2E3,red
GAB1,red
GABARAP,red
GABARAPL1,red
GABPB1,red
GABRG1,red
GALNT8,red
GANC,red
GATA5,red
GCC2,red
GCLM,red
GDF2,red
GDPD5,red
GEMIN6,red
GFI1,red
GFOD2,red
GGPS1,red
GJA3,red
GLB1,red
GLCCI1,red
GLI2,red
GLIPR1L1,red
GLTSCR2,red
GLYR1,red
GMCL1,red
GMPR,red
GNA12,red
GNAI3,red
GNB1L,red
GNB2L1,red
GNG12,red
GNL3,red
GNMT,red
GNRHR2,red
GOLGA3,red
GOPC,red
GPAA1,red
GPBP1L1,red
GPD1L,red
GPN2,red
GPR123,red
GPR133,red
GPR177,red
GPX7,red
GRAMD1B,red
GRIA4,red
GRM1,red
GRM6,red
GRP,red
GRPEL1,red
GSTA4,red
GTF2I,red
GUCY1A2,red
GUF1,red
H6PD,red
HABP4,red
HACL1,red
HAS2AS,red
HAUS1,red
HCCA2,red
HEATR2,red
HELT,red
HEMK1,red
HERC3,red
HERC4,red
HFM1,red
HIGD2B,red
HIP1R,red
HIST1H1D,red
HIST1H2BJ,red
HIST1H2BK,red
HIST1H4B,red
HLA-C,red
HLA-DPB2,red
HMGCL,red
HMGN1,red
HNRNPH3,red
HNRNPK,red
HNRNPU,red
HNRPA1L-2,red
HOOK3,red
HPGD,red
HPSE,red
HSP90AB1,red
HSPA14,red
HSPA1L,red
HSPB1,red
HSPBP1,red
HSPE1,red
HTRA2,red
HYAL3,red
ICT1,red
ID1,red
IFRD1,red
IFT172,red
IGF1R,red
IGFBP2,red
IKZF2,red
IL6ST,red
IMP4,red
ING1,red
ING5,red
INPP4A,red
INS,red
INS-IGF2,red
INTS6,red
IQCE,red
IQCF6,red
IRAK2,red
IRF6,red
IRS2,red
ISL2,red
ITFG2,red
ITPKC,red
ITPRIP,red
IWS1,red
JAKMIP3,red
JAM3,red
JARID2,red
JDP2,red
JMJD5,red
JRKL,red
JUN,red
KBTBD11,red
KBTBD3,red
KCNB2,red
KCNG4,red
KCNJ12,red
KCNJ4,red
KCNV2,red
KCTD5,red
KCTD7,red
KDM1B,red
KDM3B,red
KDM5B,red
KIAA0141,red
KIAA0182,red
KIAA0319,red
KIAA0754,red
KIAA1024,red
KIAA1026,red
KIAA1161,red
KIAA1279,red
KIAA1310,red
KIAA1377,red
KIAA1826,red
KIF21A,red
KIF26A,red
KIF5C,red
KIF6,red
KIF9,red
KIFC1,red
KLHDC3,red
KLHDC9,red
KLHL24,red
KLHL31,red
KLHL7,red
KLK10,red
KPNB1,red
KRAS,red
KRT72,red
LAMA3,red
LAMC1,red
LAMC2,red
LAMP3,red
LAPTM5,red
LARP6,red
LASS6,red
LCOR,red
LDB1,red
LDHD,red
LEMD2,red
LEP,red
LEPR,red
LEPROT,red
LGALS3,red
LGALS8,red
LHFPL3,red
LHX5,red
LIAS,red
LIMS2,red
LIN52,red
LIN7B,red
LIN9,red
LIPT1,red
LIX1L,red
LLPH,red
LMF1,red
LMO2,red
LNP1,red
LOC100128164,red
LOC100128239,red
LOC100128731,red
LOC100128822,red
LOC100132354,red
LOC100133308,red
LOC100190940,red
LOC148709,red
LOC283332,red
LOC283392,red
LOC283856,red
LOC285550,red
LOC285780,red
LOC349114,red
LOC400752,red
LOC401093,red
LOC728392,red
LOC729678,red
LOC93622,red
LPHN2,red
LPXN,red
LRCH3,red
LRP1,red
LRP5,red
LRRC1,red
LRRC3,red
LRRC49,red
LRRIQ3,red
LSM10,red
LTV1,red
LYAR,red
LYPD6B,red
LYST,red
LZTFL1,red
LZTS2,red
MAD1L1,red
MADD,red
MAFK,red
MAGMAS,red
MAML2,red
MAP2K3,red
MAP3K13,red
MAP3K3,red
MAP4K3,red
MAPK1,red
MAPK15,red
MAPK7,red
MAPKAP1,red
MARCH1,red
MAT2B,red
MC1R,red
MCFD2,red
MCM3,red
MDC1,red
MECOM,red
MED23,red
MEMO1,red
MESDC1,red
METAP2,red
METTL1,red
METTL3,red
MEX3B,red
MFAP3,red
MFN1,red
MFSD8,red
MGC23284,red
MGC72080,red
MICAL1,red
MICALL2,red
MIER1,red
MIIP,red
MINA,red
MIR1181,red
MIR449C,red
MIR543,red
MIR548N,red
MIR598,red
MIR942,red
MIR943,red
MKRN1,red
MKS1,red
MKX,red
MLANA,red
MLEC,red
MLF1IP,red
MLH1,red
MLL5,red
MLN,red
MMD,red
MN1,red
MND1,red
MOBKL3,red
MON1A,red
MON2,red
MORC1,red
MOSPD3,red
MPI,red
MPP5,red
MPZ,red
MRGPRG,red
MRPL11,red
MRPL21,red
MRPL36,red
MRPL42,red
MRPL51,red
MRPS33,red
MRPS6,red
MRS2,red
MSI2,red
MSLN,red
MSX2,red
MT1X,red
MT2A,red
MTA3,red
MTDH,red
MTERFD1,red
MTERFD2,red
MTHFD2,red
MTHFS,red
MTIF3,red
MTMR12,red
MVD,red
MXI1,red
MYADM,red
MYH11,red
MYO10,red
MYO9A,red
MYOCD,red
N4BP1,red
N4BP2,red
N4BP2L1,red
NAA15,red
NAA20,red
NAB2,red
NACA,red
NAPRT1,red
NBR1,red
NCAPG,red
NCRNA00081,red
NCRNA00092,red
NCRNA00095,red
NCRNA00171,red
NDRG4,red
NDUFA12,red
NDUFA4,red
NDUFA7,red
NDUFB10,red
NEAT1,red
NECAP2,red
NEK5,red
NEO1,red
NETO1,red
NEU3,red
NFE2L2,red
NFKB2,red
NFKBIZ,red
NFRKB,red
NFU1,red
NFYC,red
NGRN,red
NICN1,red
NIN,red
NIPSNAP3B,red
NKX6-2,red
NMB,red
NME7,red
NMNAT1,red
NOP56,red
NPC2,red
NPHP4,red
NPM1,red
NPY2R,red
NR2C1,red
NR2F2,red
NR6A1,red
NRCAM,red
NRG1,red
NRXN1,red
NSUN3,red
NSUN6,red
NT5E,red
NUAK2,red
NUB1,red
NUDC,red
NUDCD3,red
NUMB,red
NUP214,red
NXF1,red
OBFC1,red
OCEL1,red
OCIAD1,red
OGFOD1,red
OPCML,red
ORAI3,red
OSBPL9,red
OTUD4,red
OTUD6B,red
OTX1,red
OXCT1,red
OXNAD1,red
P4HA2,red
PACRG,red
PACRGL,red
PAIP2B,red
PAQR6,red
PARM1,red
PARP12,red
PAWR,red
PBX2,red
PCBD2,red
PCCA,red
PCDH9,red
PCDHB4,red
PCGF1,red
PDCD5,red
PDE12,red
PDE1B,red
PDE6B,red
PDIA6,red
PDK1,red
PDK2,red
PDP2,red
PECI,red
PECR,red
PFDN1,red
PGAP2,red
PGBD1,red
PGD,red
PHC1,red
PHF17,red
PHF7,red
PIAS1,red
PIF1,red
PIGW,red
PIM1,red
PIP4K2A,red
PIWIL1,red
PKD1,red
PKMYT1,red
PLA2G15,red
PLA2G16,red
PLA2G7,red
PLBD2,red
PLCL2,red
PLEKHM2,red
PMS1,red
PNRC1,red
PODNL1,red
POFUT1,red
POFUT2,red
POLB,red
POLD2,red
POLR2B,red
POLR3E,red
POP7,red
POU6F2,red
PPCS,red
PPFIA3,red
PPID,red
PPIL4,red
PPM1H,red
PPP1R15B,red
PPP1R3C,red
PPP2R5D,red
PPRC1,red
PQLC3,red
PRAGMIN,red
PRDM16,red
PRDM2,red
PRDX5,red
PREPL,red
PRICKLE4,red
PRMT1,red
PRMT6,red
PRPF18,red
PRPSAP2,red
PRR24,red
PRR3,red
PSMA4,red
PSMB4,red
PSMB6,red
PSMC3IP,red
PSMD3,red
PSMD8,red
PSORS1C1,red
PSRC1,red
PTBP2,red
PTCD3,red
PTGDS,red
PTHLH,red
PTPN12,red
PTPN13,red
PTPN18,red
PTPN5,red
PTPRN2,red
PURA,red
PUS1,red
PXDN,red
RAB1B,red
RAB35,red
RAB36,red
RAB39,red
RAB3GAP1,red
RAB5B,red
RAB8B,red
RABEP2,red
RAD1,red
RAD54L,red
RAP1A,red
RASA2,red
RASGRF1,red
RASSF7,red
RBM26,red
RBMS1,red
RCBTB1,red
RCE1,red
RCOR3,red
RDX,red
RECQL5,red
REEP2,red
REEP6,red
RERE,red
RERG,red
RFC1,red
RFC4,red
RFK,red
RFX6,red
RGS7BP,red
RHO,red
RHOB,red
RIMS1,red
RNF130,red
RNF14,red
RNF150,red
RNF175,red
RNF180,red
RNF5P1,red
RNMTL1,red
RNPS1,red
ROBO1,red
ROBO3,red
ROD1,red
ROR1,red
ROR2,red
RP9,red
RPA1,red
RPA2,red
RPH3AL,red
RPIA,red
RPL17,red
RPL21,red
RPL32P3,red
RPP21,red
RPP30,red
RPS25,red
RPS6KA2,red
RPS6KA5,red
RPSA,red
RPTOR,red
RTN4R,red
RUNX2,red
RXRA,red
RXRG,red
RYR3,red
S100A6,red
SAMD4A,red
SAMD5,red
SAV1,red
SCAMP5,red
SCARF1,red
SCCPDH,red
SCFD1,red
SCOC,red
SCT,red
SCYL2,red
SDHB,red
SDHC,red
SEC14L1,red
SEC61A2,red
SELI,red
SELT,red
SEPHS2,red
SEPT10,red
SERAC1,red
SERPINH1,red
SESN1,red
SETD6,red
SF3B14,red
SFRS11,red
SFRS13B,red
SFRS5,red
SFTA3,red
SFXN4,red
SGCE,red
SGEF,red
SH3BP4,red
SH3GL3,red
SH3GLB2,red
SHANK2,red
SHFM1,red
SHISA2,red
SIAH2,red
SIN3A,red
SIP1,red
SIRT7,red
SIVA1,red
SIX4,red
SKAP2,red
SLC10A7,red
SLC12A6,red
SLC17A7,red
SLC19A2,red
SLC24A4,red
SLC25A24,red
SLC25A27,red
SLC25A32,red
SLC25A33,red
SLC25A37,red
SLC25A39,red
SLC29A3,red
SLC30A1,red
SLC30A7,red
SLC31A2,red
SLC35A1,red
SLC35B3,red
SLC35D3,red
SLC35F5,red
SLC36A1,red
SLC37A3,red
SLC38A4,red
SLC39A14,red
SLC39A3,red
SLC43A2,red
SLC46A3,red
SLC4A8,red
SLC7A1,red
SLC7A14,red
SLC9A1,red
SLCO3A1,red
SLIT1,red
SLITRK5,red
SMAD2,red
SMARCC2,red
SMARCE1,red
SMNDC1,red
SMOC2,red
SNHG3-RCC1,red
SNHG5,red
SNORA76,red
SNRNP40,red
SNRNP70,red
SNRPE,red
SNTB1,red
SNTB2,red
SNTG2,red
SNW1,red
SNX17,red
SNX24,red
SNX27,red
SNX30,red
SNX4,red
SNX7,red
SNX9,red
SOD1,red
SORCS2,red
SORT1,red
SOX9,red
SPAG16,red
SPATA13,red
SPATA20,red
SPC25,red
SPG20,red
SPHKAP,red
SRP54,red
SRP9,red
SRPRB,red
SSR1,red
SSU72,red
SSX2IP,red
ST3GAL2,red
ST7,red
STAM,red
STARD3NL,red
STARD4,red
STARD5,red
STAT2,red
STC2,red
STEAP3,red
STK24,red
STK32C,red
STK35,red
STRADA,red
STRAP,red
STX2,red
STX5,red
SUPT5H,red
SUPV3L1,red
SYDE1,red
SYF2,red
SYNGAP1,red
SYNPO2,red
SYNRG,red
SYPL2,red
SYT11,red
SYT9,red
TADA1,red
TAF1C,red
TAGLN3,red
TALDO1,red
TAOK1,red
TAP1,red
TAP2,red
TARS2,red
TAS1R1,red
TAX1BP1,red
TBC1D12,red
TBC1D14,red
TBCA,red
TBCC,red
TBL2,red
TBL3,red
TBX15,red
TCEB2,red
TCTEX1D1,red
TDP1,red
TDRKH,red
TEAD3,red
TEKT3,red
TEP1,red
TESK1,red
TGFB3,red
TGM5,red
TH,red
THAP2,red
THEM5,red
THG1L,red
THRAP3,red
THSD1,red
TIAM2,red
TIMM22,red
TLE4,red
TLL2,red
TLX2,red
TMBIM6,red
TMCO3,red
TMCO6,red
TMED7-TICAM2,red
TMEM11,red
TMEM117,red
TMEM126B,red
TMEM136,red
TMEM138,red
TMEM170A,red
TMEM181,red
TMEM183A,red
TMEM199,red
TMEM231,red
TMEM41A,red
TMEM50A,red
TMEM55A,red
TMEM57,red
TMEM87A,red
TMEM87B,red
TMEM8A,red
TMEM93,red
TMOD1,red
TMSB10,red
TNC,red
TNFAIP8L1,red
TNIK,red
TNRC18,red
TNXB,red
TOLLIP,red
TOP1MT,red
TPO,red
TPR,red
TRADD,red
TRAF4,red
TRAK2,red
TRAPPC9,red
TREX1,red
TRIB2,red
TRIM21,red
TRIM34,red
TRIM35,red
TRIM39,red
TRIM62,red
TRIM68,red
TRIP4,red
TRMT11,red
TRPC6,red
TRPM7,red
TSG101,red
TSNAXIP1,red
TSPAN18,red
TSPAN4,red
TSPYL4,red
TSSC1,red
TSSC4,red
TSTD1,red
TTBK2,red
TTC15,red
TTC18,red
TTC21A,red
TTC31,red
TTC8,red
TTK,red
TUB,red
TWSG1,red
TXNDC12,red
TXNL4A,red
U2AF2,red
UAP1,red
UBA6,red
UBC,red
UBE2T,red
UBL5,red
UBL7,red
UBLCP1,red
UBR4,red
UBTD1,red
UFM1,red
UNC84A,red
UPP1,red
UQCRQ,red
USP14,red
USP28,red
USP5,red
UTP15,red
VAC14,red
VARS2,red
VASH1,red
VAV3,red
VCP,red
VEPH1,red
VGLL4,red
VIM,red
VPS11,red
VPS72,red
VWA5A,red
WDFY2,red
WDFY4,red
WDR65,red
WDR69,red
WDR82,red
WIPI2,red
WNT5A,red
WNT5B,red
WNT6,red
WRN,red
WSCD1,red
WWOX,red
XAB2,red
XPO5,red
XPO7,red
XRRA1,red
XYLT2,red
YIPF2,red
ZBED5,red
ZBTB12,red
ZBTB40,red
ZBTB47,red
ZBTB9,red
ZCCHC7,red
ZDHHC11,red
ZDHHC16,red
ZDHHC20,red
ZDHHC5,red
ZFAND5,red
ZFC3H1,red
ZFHX3,red
ZFP36L2,red
ZFYVE20,red
ZMYND11,red
ZNF142,red
ZNF143,red
ZNF148,red
ZNF167,red
ZNF192,red
ZNF197,red
ZNF205,red
ZNF248,red
ZNF252,red
ZNF256,red
ZNF292,red
ZNF296,red
ZNF311,red
ZNF33B,red
ZNF354C,red
ZNF362,red
ZNF408,red
ZNF487,red
ZNF500,red
ZNF511,red
ZNF529,red
ZNF540,red
ZNF598,red
ZNF638,red
ZNF641,red
ZNF660,red
ZNF664,red
ZNF706,red
ZNF721,red
ZNF79,red
ZNF800,red
ZNF805,red
ZNF830,red
ZNHIT2,red
ZNHIT6,red
ZP3,red
ZSWIM6,red
ZSWIM7,red
ZYG11B,red
A2BP1,salmon
A2M,salmon
AAAS,salmon
AACS,salmon
AARS,salmon
AARS2,salmon
ABCC2,salmon
ABCD2,salmon
ABHD13,salmon
ABHD2,salmon
ABI1,salmon
ABL1,salmon
ABL2,salmon
ABLIM2,salmon
ABP1,salmon
ABR,salmon
ACAA1,salmon
ACACA,salmon
ACAP2,salmon
ACBD5,salmon
ACCN4,salmon
ACCSL,salmon
ACLY,salmon
ACOXL,salmon
ACP2,salmon
ACSF3,salmon
ACTR6,salmon
ACTRT2,salmon
ADAM32,salmon
ADAMTS14,salmon
ADAMTS17,salmon
ADAMTS2,salmon
ADAMTS8,salmon
ADAMTS9,salmon
ADARB2,salmon
ADC,salmon
ADCY9,salmon
ADORA1,salmon
ADORA2B,salmon
ADORA3,salmon
AEBP1,salmon
AEBP2,salmon
AFAP1,salmon
AFF3,salmon
AGAP1,salmon
AGBL5,salmon
AGL,salmon
AGPAT2,salmon
AGPAT4,salmon
AGRN,salmon
AGTRAP,salmon
AHRR,salmon
AIP,salmon
AKAP12,salmon
AKAP5,salmon
AKR1D1,salmon
AKT3,salmon
ALDH16A1,salmon
ALDH18A1,salmon
ALDH7A1,salmon
ALKBH2,salmon
ALKBH3,salmon
ALLC,salmon
ALOX5,salmon
ALPK3,salmon
ALPL,salmon
AMACR,salmon
AMIGO1,salmon
ANK1,salmon
ANKFY1,salmon
ANKRD11,salmon
ANKRD28,salmon
ANKRD30B,salmon
ANKRD33,salmon
ANKRD33B,salmon
ANKRD34B,salmon
ANKS1A,salmon
ANO2,salmon
AP1S1,salmon
AP2A2,salmon
AP2M1,salmon
APBB1,salmon
APBB2,salmon
APC,salmon
APEX1,salmon
APLP2,salmon
APOA5,salmon
AQP5,salmon
ARCN1,salmon
ARFGAP1,salmon
ARFGAP2,salmon
ARHGAP10,salmon
ARHGAP18,salmon
ARHGAP22,salmon
ARHGAP24,salmon
ARHGAP26,salmon
ARHGAP29,salmon
ARHGDIB,salmon
ARHGEF10,salmon
ARHGEF7,salmon
ARID1B,salmon
ARID5B,salmon
ARL4A,salmon
ARL6IP5,salmon
ARMC10,salmon
ARNT2,salmon
ARNTL2,salmon
ARPC3,salmon
ARRB2,salmon
ASAP2,salmon
ASPM,salmon
ATF2,salmon
ATF6B,salmon
ATG2A,salmon
ATM,salmon
ATP10A,salmon
ATP1A1,salmon
ATP2B2,salmon
ATP5G2,salmon
ATP5G3,salmon
ATP6V0C,salmon
ATP8A2,salmon
ATPBD4,salmon
ATRNL1,salmon
ATXN7,salmon
AXIN1,salmon
B3GALT4,salmon
B4GALNT1,salmon
B9D2,salmon
BACH1,salmon
BAHCC1,salmon
BAI1,salmon
BAI2,salmon
BAIAP3,salmon
BANP,salmon
BARD1,salmon
BAT2,salmon
BAT3,salmon
BAT4,salmon
BCAR3,salmon
BCAS2,salmon
BCAT1,salmon
BCCIP,salmon
BCL11A,salmon
BCL2L14,salmon
BCL6,salmon
BCLAF1,salmon
BEST1,salmon
BFSP1,salmon
BHLHE41,salmon
BHMT2,salmon
BICD2,salmon
BIN2,salmon
BMI1,salmon
BMP8A,salmon
BMP8B,salmon
BNIP3,salmon
BPNT1,salmon
BRD2,salmon
BRD7,salmon
BRDT,salmon
BRE,salmon
BRP44,salmon
BTBD11,salmon
BTBD2,salmon
BTBD7,salmon
BTBD9,salmon
BTNL2,salmon
BUB3,salmon
C10ORF105,salmon
C10ORF107,salmon
C10ORF18,salmon
C10ORF53,salmon
C10ORF76,salmon
C10ORF88,salmon
C10ORF90,salmon
C11ORF45,salmon
C11ORF61,salmon
C11ORF65,salmon
C11ORF66,salmon
C12ORF29,salmon
C12ORF34,salmon
C12ORF44,salmon
C12ORF57,salmon
C12ORF67,salmon
C12ORF68,salmon
C12ORF74,salmon
C13ORF33,salmon
C14ORF159,salmon
C14ORF166B,salmon
C14ORF34,salmon
C15ORF44,salmon
C16ORF45,salmon
C16ORF68,salmon
C16ORF72,salmon
C17ORF100,salmon
C17ORF28,salmon
C17ORF49,salmon
C18ORF10,salmon
C19ORF28,salmon
C19ORF77,salmon
C1ORF150,salmon
C1ORF159,salmon
C1ORF170,salmon
C1ORF173,salmon
C1ORF186,salmon
C1ORF74,salmon
C1ORF87,salmon
C20ORF46,salmon
C22ORF34,salmon
C2CD2L,salmon
C2ORF58,salmon
C2ORF70,salmon
C3ORF16,salmon
C3ORF21,salmon
C3ORF26,salmon
C3ORF36,salmon
C3ORF57,salmon
C4ORF3,salmon
C4ORF33,salmon
C4ORF38,salmon
C4ORF43,salmon
C4ORF44,salmon
C5ORF15,salmon
C5ORF24,salmon
C5ORF35,salmon
C5ORF39,salmon
C5ORF44,salmon
C5ORF51,salmon
C6ORF10,salmon
C6ORF136,salmon
C6ORF145,salmon
C6ORF150,salmon
C6ORF174,salmon
C6ORF217,salmon
C6ORF221,salmon
C6ORF48,salmon
C7ORF50,salmon
C7ORF55,salmon
C7ORF70,salmon
C8ORF45,salmon
C8ORF55,salmon
C9ORF131,salmon
C9ORF135,salmon
C9ORF170,salmon
C9ORF5,salmon
C9ORF80,salmon
C9ORF98,salmon
CA6,salmon
CACNA1C,salmon
CACNA1E,salmon
CACNA1H,salmon
CACNA2D4,salmon
CACNB1,salmon
CACNB4,salmon
CACNG1,salmon
CADM1,salmon
CADPS2,salmon
CALB1,salmon
CALML4,salmon
CANX,salmon
CAPN10,salmon
CAPRIN1,salmon
CAPRIN2,salmon
CAPZB,salmon
CARS2,salmon
CASC2,salmon
CASZ1,salmon
CAV1,salmon
CAV2,salmon
CBFA2T3,salmon
CBX1,salmon
CCAR1,salmon
CCDC102A,salmon
CCDC112,salmon
CCDC146,salmon
CCDC147,salmon
CCDC149,salmon
CCDC155,salmon
CCDC23,salmon
CCDC28A,salmon
CCDC3,salmon
CCDC33,salmon
CCDC52,salmon
CCDC57,salmon
CCDC73,salmon
CCDC80,salmon
CCDC85A,salmon
CCDC85B,salmon
CCDC88A,salmon
CCDC89,salmon
CCL22,salmon
CCM2,salmon
CCND1,salmon
CCNI2,salmon
CCNL1,salmon
CCNT1,salmon
CCR1,salmon
CCR4,salmon
CCR5,salmon
CCR6,salmon
CD180,salmon
CD1D,salmon
CD300LB,salmon
CD320,salmon
CD58,salmon
CD59,salmon
CD6,salmon
CD74,salmon
CD81,salmon
CD82,salmon
CD86,salmon
CDC123,salmon
CDC14A,salmon
CDC14B,salmon
CDC23,salmon
CDC42BPB,salmon
CDCA4,salmon
CDH13,salmon
CDH15,salmon
CDH2,salmon
CDH23,salmon
CDK18,salmon
CDK19,salmon
CDK2AP2,salmon
CDKN1C,salmon
CDKN2C,salmon
CDT1,salmon
CDX1,salmon
CDYL,salmon
CECR2,salmon
CELSR1,salmon
CENPA,salmon
CENPJ,salmon
CENPT,salmon
CFL1,salmon
CHDH,salmon
CHID1,salmon
CHN2,salmon
CHRM3,salmon
CHRNA2,salmon
CHRNA5,salmon
CHST11,salmon
CHST15,salmon
CHST2,salmon
CHST5,salmon
CHSY3,salmon
CLCN6,salmon
CLCNKB,salmon
CLDN10,salmon
CLDN23,salmon
CLDN3,salmon
CLDND1,salmon
CLEC14A,salmon
CLEC2D,salmon
CLEC4A,salmon
CLEC5A,salmon
CLEC9A,salmon
CLIC1,salmon
CLLU1OS,salmon
CLMN,salmon
CLN5,salmon
CLRN1,salmon
CLSTN1,salmon
CMKLR1,salmon
CMTM2,salmon
CNIH4,salmon
CNNM4,salmon
CNOT1,salmon
CNOT6,salmon
CNPY3,salmon
CNST,salmon
CNTFR,salmon
COL11A2,salmon
COL15A1,salmon
COL17A1,salmon
COL23A1,salmon
COL24A1,salmon
COL4A2,salmon
COMMD6,salmon
COPS7A,salmon
CORIN,salmon
CORO1A,salmon
CORO1C,salmon
COTL1,salmon
COX19,salmon
CPA4,salmon
CPM,salmon
CPNE1,salmon
CPNE7,salmon
CPXM2,salmon
CR1L,salmon
CRADD,salmon
CRAMP1L,salmon
CRELD1,salmon
CRIP2,salmon
CRMP1,salmon
CRTAM,salmon
CRYM,salmon
CS,salmon
CSDE1,salmon
CSF1R,salmon
CSGALNACT1,salmon
CSMD1,salmon
CSNK1D,salmon
CSNK1G2,salmon
CSPP1,salmon
CTBP1,salmon
CTBP2,salmon
CTDP1,salmon
CTDSP1,salmon
CTNND1,salmon
CTRB1,salmon
CTSC,salmon
CTSF,salmon
CUL3,salmon
CUL4A,salmon
CUX2,salmon
CX3CR1,salmon
CYFIP1,salmon
CYP11A1,salmon
CYP26B1,salmon
CYP2A7,salmon
CYP4V2,salmon
D4S234E,salmon
DAB1,salmon
DAGLB,salmon
DAPK2,salmon
DBI,salmon
DBN1,salmon
DCAF17,salmon
DCLK1,salmon
DCPS,salmon
DDAH2,salmon
DDR1,salmon
DDX10,salmon
DDX59,salmon
DDX60,salmon
DEDD,salmon
DEF8,salmon
DENND3,salmon
DET1,salmon
DFFA,salmon
DFNB31,salmon
DGCR6,salmon
DGKA,salmon
DGKG,salmon
DGKQ,salmon
DHRS7,salmon
DIP2C,salmon
DISC1,salmon
DKFZP686I15217,salmon
DKK3,salmon
DLC1,salmon
DLEU2,salmon
DLEU7,salmon
DLGAP2,salmon
DLL3,salmon
DNAH1,salmon
DNAH17,salmon
DNAJA4,salmon
DNAJB13,salmon
DNAJC15,salmon
DNAJC30,salmon
DNAJC5G,salmon
DNAJC6,salmon
DNHD1,salmon
DNMT3A,salmon
DOCK1,salmon
DOK3,salmon
DPH2,salmon
DPP6,salmon
DPP8,salmon
DPYSL2,salmon
DPYSL5,salmon
DSE,salmon
DSTYK,salmon
DTNB,salmon
DTNBP1,salmon
DUSP1,salmon
DUSP11,salmon
DUSP12,salmon
DUSP22,salmon
E4F1,salmon
EAF1,salmon
EDNRB,salmon
EEF1D,salmon
EEF2K,salmon
EEFSEC,salmon
EFR3A,salmon
EGFR,salmon
EGLN1,salmon
EGR1,salmon
EGR4,salmon
EHMT2,salmon
EIF2AK3,salmon
EIF2C2,salmon
EIF3B,salmon
EIF3E,salmon
EIF3M,salmon
EIF5A,salmon
ELAVL4,salmon
ELFN1,salmon
ELMO1,salmon
ELP4,salmon
EME2,salmon
EML4,salmon
EMP1,salmon
ENO1,salmon
ENOX1,salmon
EOMES,salmon
EP400,salmon
EPB41L2,salmon
EPC1,salmon
EPHB3,salmon
EPS8,salmon
ERC2,salmon
ERICH1,salmon
ESD,salmon
ESRRG,salmon
ETV1,salmon
EVC2,salmon
EVL,salmon
EVX1,salmon
EXOC6,salmon
EXOC6B,salmon
EXOSC10,salmon
EXOSC6,salmon
EYA4,salmon
F11,salmon
FABP6,salmon
FAM101B,salmon
FAM113B,salmon
FAM119A,salmon
FAM120AOS,salmon
FAM120B,salmon
FAM125B,salmon
FAM129A,salmon
FAM134A,salmon
FAM134B,salmon
FAM164A,salmon
FAM167B,salmon
FAM189A1,salmon
FAM189B,salmon
FAM196A,salmon
FAM19A3,salmon
