geneSymbol,moduleColor
CYC1,saddlebrown
CYTH2,saddlebrown
DAB1,saddlebrown
DAB2IP,saddlebrown
DACH1,saddlebrown
DAD1,saddlebrown
DARS,saddlebrown
DAZAP1,saddlebrown
DCUN1D2,saddlebrown
DDAH2,saddlebrown
DDC,saddlebrown
DDRGK1,saddlebrown
DDX17,saddlebrown
DDX50,saddlebrown
DGAT1,saddlebrown
DGUOK,saddlebrown
DHRS9,saddlebrown
DHX30,saddlebrown
DHX34,saddlebrown
DIO3,saddlebrown
DIRC3,saddlebrown
DLGAP1,saddlebrown
DLL4,saddlebrown
DNAH10,saddlebrown
DNAJC24,saddlebrown
DNAJC6,saddlebrown
DNAJC8,saddlebrown
DNAL4,saddlebrown
DPCR1,saddlebrown
DPF1,saddlebrown
DPF3,saddlebrown
DPP6,saddlebrown
DPP8,saddlebrown
DPY19L1,saddlebrown
DPYSL3,saddlebrown
DSCR9,saddlebrown
DTX4,saddlebrown
DUSP1,saddlebrown
DYNC2H1,saddlebrown
E2F6,saddlebrown
E2F7,saddlebrown
E2F8,saddlebrown
EBF3,saddlebrown
EFHA2,saddlebrown
EFNA1,saddlebrown
EFNA5,saddlebrown
EHBP1,saddlebrown
EID2,saddlebrown
EIF1B,saddlebrown
EIF2B2,saddlebrown
EIF2B4,saddlebrown
EIF4A3,saddlebrown
EIF4G2,saddlebrown
EIF5B,saddlebrown
ELOF1,saddlebrown
ELOVL6,saddlebrown
EMILIN2,saddlebrown
EPB41L4B,saddlebrown
ESRRG,saddlebrown
EXO1,saddlebrown
EXOSC2,saddlebrown
FABP3,saddlebrown
FAM101A,saddlebrown
FAM115A,saddlebrown
FAM134A,saddlebrown
FAM135A,saddlebrown
FAM155A,saddlebrown
FAM160B1,saddlebrown
FAM164A,saddlebrown
FAM168A,saddlebrown
FAM170A,saddlebrown
FAM171A1,saddlebrown
FAM198B,saddlebrown
FAM48A,saddlebrown
FAM5B,saddlebrown
FAM78B,saddlebrown
FANCC,saddlebrown
FBRSL1,saddlebrown
FBXO3,saddlebrown
FBXO33,saddlebrown
FDFT1,saddlebrown
FGF1,saddlebrown
FGF22,saddlebrown
FKBP3,saddlebrown
FKBPL,saddlebrown
FLAD1,saddlebrown
FLJ37453,saddlebrown
FLOT1,saddlebrown
FLRT2,saddlebrown
FMO5,saddlebrown
FNBP1L,saddlebrown
FOXA1,saddlebrown
FOXB2,saddlebrown
FOXJ1,saddlebrown
FOXN3,saddlebrown
FOXO3,saddlebrown
FOXP1,saddlebrown
FTH1,saddlebrown
FUCA2,saddlebrown
FUT10,saddlebrown
FXYD7,saddlebrown
GABARAP,saddlebrown
GABPB1,saddlebrown
GABPB2,saddlebrown
GABRA1,saddlebrown
GAD1,saddlebrown
GADL1,saddlebrown
GAS5,saddlebrown
GATA5,saddlebrown
GDNF,saddlebrown
GLB1,saddlebrown
GLRA1,saddlebrown
GLS,saddlebrown
GNB2L1,saddlebrown
GNPDA2,saddlebrown
GOPC,saddlebrown
GPC5,saddlebrown
GPR113,saddlebrown
GPR133,saddlebrown
GPR155,saddlebrown
GPR158,saddlebrown
GPSM2,saddlebrown
GRID1,saddlebrown
GRIK4,saddlebrown
GRM1,saddlebrown
GSN,saddlebrown
GSTO2,saddlebrown
GTF2E2,saddlebrown
H2AFV,saddlebrown
H2AFY2,saddlebrown
HCCA2,saddlebrown
HDAC4,saddlebrown
HDAC7,saddlebrown
HDLBP,saddlebrown
HELT,saddlebrown
HES1,saddlebrown
HIAT1,saddlebrown
HIBCH,saddlebrown
HIP1R,saddlebrown
HMGCR,saddlebrown
HNRNPA3,saddlebrown
HNRNPR,saddlebrown
HOOK3,saddlebrown
HOXA3,saddlebrown
HOXC4,saddlebrown
HRASLS2,saddlebrown
HRNBP3,saddlebrown
HSD17B14,saddlebrown
HSPA13,saddlebrown
HSPH1,saddlebrown
HTR2A,saddlebrown
HTR4,saddlebrown
HYDIN,saddlebrown
IFI16,saddlebrown
IGF1R,saddlebrown
IHH,saddlebrown
IL5,saddlebrown
INTS1,saddlebrown
INTS5,saddlebrown
INTU,saddlebrown
IRF2BP2,saddlebrown
IRS2,saddlebrown
ITPKB,saddlebrown
JAM2,saddlebrown
JOSD1,saddlebrown
JUNB,saddlebrown
KCNC2,saddlebrown
KCNMA1,saddlebrown
KCNQ1,saddlebrown
KIAA0319,saddlebrown
KIAA0495,saddlebrown
KIAA0586,saddlebrown
KIAA0664,saddlebrown
KIAA0895L,saddlebrown
KIAA1462,saddlebrown
KIAA1609,saddlebrown
KIAA1688,saddlebrown
KIF26B,saddlebrown
KIF9,saddlebrown
KLF5,saddlebrown
KLHDC3,saddlebrown
KLHL24,saddlebrown
KLHL32,saddlebrown
KMO,saddlebrown
KNG1,saddlebrown
KREMEN1,saddlebrown
KRT5,saddlebrown
LAMA3,saddlebrown
LDB2,saddlebrown
LEFTY1,saddlebrown
LEMD3,saddlebrown
LEPREL1,saddlebrown
LHFPL5,saddlebrown
LHX9,saddlebrown
LIAS,saddlebrown
LIN7A,saddlebrown
LINS1,saddlebrown
LMO4,saddlebrown
LOC100130691,saddlebrown
LOC100302652,saddlebrown
LOC149620,saddlebrown
LOC285627,saddlebrown
LOC344967,saddlebrown
LOC387647,saddlebrown
LOC389458,saddlebrown
LOC399959,saddlebrown
LOC401463,saddlebrown
LOC641746,saddlebrown
LOC729082,saddlebrown
LOC93622,saddlebrown
LPP,saddlebrown
LPPR4,saddlebrown
LRFN5,saddlebrown
LRIT1,saddlebrown
LRP3,saddlebrown
LRP5,saddlebrown
LRRC20,saddlebrown
LRRC33,saddlebrown
LRRC42,saddlebrown
LRRC8C,saddlebrown
LRRC8D,saddlebrown
LY6K,saddlebrown
LYPD1,saddlebrown
LYPLA2,saddlebrown
LYPLAL1,saddlebrown
LZTR1,saddlebrown
LZTS2,saddlebrown
MAD1L1,saddlebrown
MAGI3,saddlebrown
MAGOH,saddlebrown
MALAT1,saddlebrown
MAP1S,saddlebrown
MAP2K4,saddlebrown
MAP4K1,saddlebrown
MAP7D1,saddlebrown
MAPK4,saddlebrown
MAPKAPK2,saddlebrown
MAPKAPK3,saddlebrown
MBNL2,saddlebrown
MBTD1,saddlebrown
MCF2L,saddlebrown
MDH1B,saddlebrown
MED10,saddlebrown
MED25,saddlebrown
MEF2C,saddlebrown
METTL4,saddlebrown
METTL9,saddlebrown
MFAP1,saddlebrown
MFN1,saddlebrown
MGA,saddlebrown
MGEA5,saddlebrown
MGRN1,saddlebrown
MIIP,saddlebrown
MIR1248,saddlebrown
MIR1281,saddlebrown
MIR137,saddlebrown
MIR564,saddlebrown
MIR636,saddlebrown
MLL3,saddlebrown
MMP17,saddlebrown
MOBKL3,saddlebrown
MON1B,saddlebrown
MORG1,saddlebrown
MOV10L1,saddlebrown
MRM1,saddlebrown
MRPL17,saddlebrown
MRPL23,saddlebrown
MRPL44,saddlebrown
MRPS18A,saddlebrown
MRPS31,saddlebrown
MRPS9,saddlebrown
MSL2,saddlebrown
MSRA,saddlebrown
MST1R,saddlebrown
MT3,saddlebrown
MTPAP,saddlebrown
MTSS1,saddlebrown
MUC21,saddlebrown
MYEOV2,saddlebrown
MYLK,saddlebrown
MYO1B,saddlebrown
N4BP2L2,saddlebrown
NARF,saddlebrown
NBR1,saddlebrown
NCK2,saddlebrown
NCLN,saddlebrown
NCRNA00188,saddlebrown
NCRNA00200,saddlebrown
NDFIP1,saddlebrown
NDNL2,saddlebrown
NDUFS5,saddlebrown
NDUFS6,saddlebrown
NEURL1B,saddlebrown
NFATC3,saddlebrown
NFKB2,saddlebrown
NHLRC2,saddlebrown
NLRP14,saddlebrown
NMD3,saddlebrown
NMNAT3,saddlebrown
NOL4,saddlebrown
NOM1,saddlebrown
NPR3,saddlebrown
NPY2R,saddlebrown
NQO2,saddlebrown
NR3C1,saddlebrown
NR4A3,saddlebrown
NRCAM,saddlebrown
NT5M,saddlebrown
NTNG1,saddlebrown
NUB1,saddlebrown
NUDT15,saddlebrown
NUDT6,saddlebrown
NUP107,saddlebrown
NUP205,saddlebrown
NUP35,saddlebrown
OAZ1,saddlebrown
OPRK1,saddlebrown
OR51I2,saddlebrown
OR6T1,saddlebrown
ORC1L,saddlebrown
OSBPL10,saddlebrown
OSBPL3,saddlebrown
OTUD7B,saddlebrown
PAK1,saddlebrown
PAPD4,saddlebrown
PAPOLA,saddlebrown
PAX1,saddlebrown
PAX7,saddlebrown
PCCA,saddlebrown
PCDH18,saddlebrown
PCDHB13,saddlebrown
PCLO,saddlebrown
PCM1,saddlebrown
PCNA,saddlebrown
PCNP,saddlebrown
PDCL3,saddlebrown
PEX13,saddlebrown
PEX5,saddlebrown
PIAS1,saddlebrown
PIK3R3,saddlebrown
PIM3,saddlebrown
PKHD1L1,saddlebrown
PKNOX2,saddlebrown
PLA2G1B,saddlebrown
PLB1,saddlebrown
PLXNA4,saddlebrown
PNP,saddlebrown
PNPLA6,saddlebrown
POLR2F,saddlebrown
POLR2K,saddlebrown
POLS,saddlebrown
POM121C,saddlebrown
POU2F2,saddlebrown
POU3F3,saddlebrown
POU4F1,saddlebrown
PPA1,saddlebrown
PPAPDC1A,saddlebrown
PPARGC1A,saddlebrown
PPIL5,saddlebrown
PPP1R15B,saddlebrown
PPP1R9A,saddlebrown
PPT2,saddlebrown
PRC1,saddlebrown
PRIM1,saddlebrown
PRMT3,saddlebrown
PSMA6,saddlebrown
PSMB8,saddlebrown
PTCHD2,saddlebrown
PTH1R,saddlebrown
PTPN3,saddlebrown
PTPRG,saddlebrown
PTPRN2,saddlebrown
PXDN,saddlebrown
QTRT1,saddlebrown
RAB1A,saddlebrown
RAB22A,saddlebrown
RAB27A,saddlebrown
RAB4A,saddlebrown
RAD18,saddlebrown
RAD21,saddlebrown
RAD54B,saddlebrown
RAE1,saddlebrown
RAET1G,saddlebrown
RAPGEF3,saddlebrown
RASGRP1,saddlebrown
RBM28,saddlebrown
RBPJ,saddlebrown
RBPMS,saddlebrown
RCOR1,saddlebrown
RCSD1,saddlebrown
RERE,saddlebrown
RFC1,saddlebrown
RFTN1,saddlebrown
RG9MTD2,saddlebrown
RGNEF,saddlebrown
RNASEL,saddlebrown
RNF11,saddlebrown
RNF14,saddlebrown
RNF17,saddlebrown
RNF181,saddlebrown
RNF182,saddlebrown
RNF6,saddlebrown
RPA3,saddlebrown
RPE,saddlebrown
RPH3AL,saddlebrown
RPL13AP5,saddlebrown
RPL19,saddlebrown
RPL23,saddlebrown
RPUSD3,saddlebrown
RRAD,saddlebrown
RRP12,saddlebrown
RTN1,saddlebrown
RUNX1T1,saddlebrown
SAMHD1,saddlebrown
SAP130,saddlebrown
SBF1,saddlebrown
SCAP,saddlebrown
SCN9A,saddlebrown
SCNN1B,saddlebrown
SCYL1,saddlebrown
SDAD1,saddlebrown
SDCCAG1,saddlebrown
SEC14L2,saddlebrown
SEC16A,saddlebrown
SEC23A,saddlebrown
SEC23IP,saddlebrown
SEC24A,saddlebrown
SEMA3A,saddlebrown
SEMA3B,saddlebrown
SEP-11,saddlebrown
SFRS13B,saddlebrown
SFRS7,saddlebrown
SGCE,saddlebrown
SGMS1,saddlebrown
SH3BGRL2,saddlebrown
SH3GLB1,saddlebrown
SH3RF1,saddlebrown
SHC4,saddlebrown
SHISA3,saddlebrown
SHISA4,saddlebrown
SHROOM3,saddlebrown
SIRT1,saddlebrown
SIRT3,saddlebrown
SKI,saddlebrown
SLAIN1,saddlebrown
SLC22A9,saddlebrown
SLC25A39,saddlebrown
SLC25A4,saddlebrown
SLC30A3,saddlebrown
SLC35B4,saddlebrown
SLC35F1,saddlebrown
SLC36A1,saddlebrown
SLC38A1,saddlebrown
SLC39A7,saddlebrown
SLC7A2,saddlebrown
SLIT2,saddlebrown
SLITRK5,saddlebrown
SMCHD1,saddlebrown
SMEK1,saddlebrown
SNAPC2,saddlebrown
SNCA,saddlebrown
SNORD2,saddlebrown
SNX15,saddlebrown
SNX17,saddlebrown
SNX25,saddlebrown
SNX7,saddlebrown
SOCS4,saddlebrown
SORBS1,saddlebrown
SORBS2,saddlebrown
SORL1,saddlebrown
SOX9,saddlebrown
SPATA13,saddlebrown
SPDYA,saddlebrown
SPEF1,saddlebrown
SPRED2,saddlebrown
SQLE,saddlebrown
ST14,saddlebrown
STARD10,saddlebrown
STK32A,saddlebrown
STK32C,saddlebrown
STK33,saddlebrown
STYX,saddlebrown
SYNE1,saddlebrown
SYNPO2,saddlebrown
SYT11,saddlebrown
SYT4,saddlebrown
TAX1BP1,saddlebrown
TBC1D2,saddlebrown
TBC1D9,saddlebrown
TBCD,saddlebrown
TEAD1,saddlebrown
TECTA,saddlebrown
TEKT3,saddlebrown
TEPP,saddlebrown
TFAP2B,saddlebrown
TFPI2,saddlebrown
TGIF1,saddlebrown
THAP5,saddlebrown
THSD1,saddlebrown
THUMPD3,saddlebrown
THY1,saddlebrown
THYN1,saddlebrown
TIA1,saddlebrown
TIMM10,saddlebrown
TLE2,saddlebrown
TM2D2,saddlebrown
TMCO4,saddlebrown
TMED7-TICAM2,saddlebrown
TMEM125,saddlebrown
TMEM132E,saddlebrown
TMEM143,saddlebrown
TMEM145,saddlebrown
TMEM146,saddlebrown
TMEM161A,saddlebrown
TMEM49,saddlebrown
TMEM5,saddlebrown
TMEM51,saddlebrown
TMEM53,saddlebrown
TMEM64,saddlebrown
TOP3B,saddlebrown
TP53BP1,saddlebrown
TPD52,saddlebrown
TPM1,saddlebrown
TPP1,saddlebrown
TPPP,saddlebrown
TPRA1,saddlebrown
TPST1,saddlebrown
TRADD,saddlebrown
TRIB2,saddlebrown
TRIB3,saddlebrown
TRIM13,saddlebrown
TRIM2,saddlebrown
TRIM6-TRIM34,saddlebrown
TRMT1,saddlebrown
TSPAN15,saddlebrown
TSPAN31,saddlebrown
TTC30B,saddlebrown
TTC35,saddlebrown
TTPAL,saddlebrown
TUBA1A,saddlebrown
TUBB,saddlebrown
TUBE1,saddlebrown
TWF1,saddlebrown
TWIST2,saddlebrown
TXLNA,saddlebrown
U2AF2,saddlebrown
UBAC1,saddlebrown
UBAC2,saddlebrown
UBAP1,saddlebrown
UBE2G1,saddlebrown
UBE2Q2,saddlebrown
UBE2QP1,saddlebrown
UBE4A,saddlebrown
UBE4B,saddlebrown
UCK2,saddlebrown
UGDH,saddlebrown
UIMC1,saddlebrown
UQCRB,saddlebrown
UROD,saddlebrown
USP36,saddlebrown
USP48,saddlebrown
USP49,saddlebrown
VEZT,saddlebrown
VGLL4,saddlebrown
VOPP1,saddlebrown
VPS24,saddlebrown
VPS37C,saddlebrown
VRK3,saddlebrown
VSX1,saddlebrown
WDR27,saddlebrown
WDR34,saddlebrown
YPEL3,saddlebrown
ZBED5,saddlebrown
ZBTB7A,saddlebrown
ZBTB9,saddlebrown
ZC3H13,saddlebrown
ZDHHC20,saddlebrown
ZFP106,saddlebrown
ZHX2,saddlebrown
ZKSCAN4,saddlebrown
ZNF19,saddlebrown
ZNF215,saddlebrown
ZNF295,saddlebrown
ZNF322A,saddlebrown
ZNF394,saddlebrown
ZNF418,saddlebrown
ZNF498,saddlebrown
ZNF528,saddlebrown
ZNF665,saddlebrown
ZNF668,saddlebrown
ZNF766,saddlebrown
ZNF773,saddlebrown
ZNF8,saddlebrown
ZNF80,saddlebrown
ZNF862,saddlebrown
ZNRD1,saddlebrown
ZSCAN21,saddlebrown
ZYX,saddlebrown
A2BP1,salmon
AAA1,salmon
AACS,salmon
AAK1,salmon
AATK,salmon
ABCA9,salmon
ABCB8,salmon
ABCG5,salmon
ABHD2,salmon
ABL2,salmon
ABLIM1,salmon
ABR,salmon
ACADM,salmon
ACE,salmon
ACOT11,salmon
ACOX1,salmon
ACSF3,salmon
ACTR6,salmon
ACYP2,salmon
ADAL,salmon
ADAM10,salmon
ADAM23,salmon
ADAMDEC1,salmon
ADAMTS16,salmon
ADAMTS18,salmon
ADAMTS2,salmon
ADAMTS8,salmon
ADAP1,salmon
ADARB1,salmon
ADARB2,salmon
ADD3,salmon
ADH6,salmon
ADI1,salmon
AFAP1,salmon
AFF1,salmon
AFF3,salmon
AFG3L1,salmon
AGAP1,salmon
AGL,salmon
AGPAT9,salmon
AGTPBP1,salmon
AHCYL2,salmon
AHI1,salmon
AIM1,salmon
AIM2,salmon
AK5,salmon
AKAP1,salmon
AKAP8,salmon
AKAP9,salmon
AKD1,salmon
AKR1C2,salmon
ALB,salmon
ALDH18A1,salmon
ALDH7A1,salmon
ALOX12B,salmon
ALOX5,salmon
AMN1,salmon
AMPD3,salmon
AMZ1,salmon
ANGEL2,salmon
ANGPT1,salmon
ANK1,salmon
ANK2,salmon
ANKRD10,salmon
ANKRD13B,salmon
ANKRD28,salmon
ANKRD32,salmon
ANKRD33,salmon
ANKRD40,salmon
ANKRD46,salmon
ANKS1A,salmon
ANLN,salmon
ANPEP,salmon
ANXA13,salmon
AP1G1,salmon
AP4E1,salmon
APC2,salmon
APOBEC2,salmon
APPL2,salmon
AQP5,salmon
ARAP2,salmon
ARF6,salmon
ARG1,salmon
ARGFX,salmon
ARHGAP15,salmon
ARHGAP22,salmon
ARHGEF10,salmon
ARHGEF12,salmon
ARID1B,salmon
ARL1,salmon
ARL15,salmon
ARMC4,salmon
ARNTL,salmon
ARPP-21,salmon
ARRDC1,salmon
ART4,salmon
AS3MT,salmon
ASAP1,salmon
ASB18,salmon
ASPH,salmon
ASPM,salmon
ASPSCR1,salmon
ASRGL1,salmon
ASZ1,salmon
ATG7,salmon
ATIC,salmon
ATP10A,salmon
ATP10B,salmon
ATP11A,salmon
ATP13A4,salmon
ATP2B4,salmon
ATP6V0C,salmon
ATP6V1A,salmon
ATP6V1E1,salmon
ATP8A1,salmon
ATP8A2,salmon
ATP8B4,salmon
ATRNL1,salmon
ATXN7,salmon
AUTS2,salmon
AZI2,salmon
B3GALT1,salmon
B3GALTL,salmon
B3GNT2,salmon
B4GALNT4,salmon
BAIAP3,salmon
BANK1,salmon
BAT1,salmon
BBS9,salmon
BCAS3,salmon
BCAT2,salmon
BCL10,salmon
BCL11B,salmon
BCL9,salmon
BEND7,salmon
BET3L,salmon
BHMT,salmon
BIRC2,salmon
BLK,salmon
BMI1,salmon
BMP2K,salmon
BMP5,salmon
BNC2,salmon
BRD2,salmon
BRD7,salmon
BTBD1,salmon
BTBD9,salmon
BTF3,salmon
BTG2,salmon
BUB3,salmon
BZW1,salmon
BZW2,salmon
C10ORF108,salmon
C10ORF129,salmon
C10ORF26,salmon
C10ORF47,salmon
C10ORF96,salmon
C11ORF34,salmon
C11ORF63,salmon
C12ORF35,salmon
C12ORF76,salmon
C13ORF31,salmon
C14ORF101,salmon
C14ORF102,salmon
C14ORF104,salmon
C14ORF105,salmon
C14ORF106,salmon
C14ORF143,salmon
C14ORF28,salmon
C14ORF79,salmon
C15ORF27,salmon
C15ORF42,salmon
C15ORF59,salmon
C16ORF62,salmon
C16ORF75,salmon
C17ORF106,salmon
C17ORF97,salmon
C18ORF1,salmon
C18ORF45,salmon
C18ORF54,salmon
C19ORF38,salmon
C19ORF47,salmon
C19ORF51,salmon
C1ORF124,salmon
C1ORF173,salmon
C1ORF182,salmon
C1ORF57,salmon
C1ORF59,salmon
C1ORF86,salmon
C1ORF9,salmon
C1ORF92,salmon
C1ORF95,salmon
C1R,salmon
C20ORF20,salmon
C21ORF29,salmon
C21ORF7,salmon
C22ORF27,salmon
C2ORF3,salmon
C2ORF43,salmon
C2ORF63,salmon
C2ORF66,salmon
C2ORF76,salmon
C2ORF89,salmon
C3AR1,salmon
C3ORF21,salmon
C3ORF26,salmon
C3ORF30,salmon
C3ORF35,salmon
C3ORF43,salmon
C3ORF57,salmon
C4ORF19,salmon
C4ORF22,salmon
C4ORF29,salmon
C4ORF32,salmon
C4ORF34,salmon
C4ORF35,salmon
C4ORF45,salmon
C4ORF47,salmon
C5ORF22,salmon
C5ORF24,salmon
C5ORF25,salmon
C5ORF32,salmon
C5ORF35,salmon
C5ORF45,salmon
C5ORF51,salmon
C5ORF58,salmon
C6ORF10,salmon
C6ORF120,salmon
C6ORF136,salmon
C6ORF162,salmon
C6ORF174,salmon
C6ORF186,salmon
C6ORF192,salmon
C6ORF211,salmon
C6ORF217,salmon
C6ORF58,salmon
C7,salmon
C7ORF10,salmon
C7ORF50,salmon
C7ORF53,salmon
C7ORF66,salmon
C7ORF71,salmon
C8ORF42,salmon
C8ORF45,salmon
C8ORF83,salmon
C9ORF144,salmon
C9ORF45,salmon
CA10,salmon
CABC1,salmon
CACNA1C,salmon
CACNA1D,salmon
CACNA2D3,salmon
CADM1,salmon
CADM2,salmon
CADPS2,salmon
CALD1,salmon
CALHM2,salmon
CAMKK1,salmon
CAMLG,salmon
CAMTA1,salmon
CAPN1,salmon
CARS2,salmon
CASP6,salmon
CASQ2,salmon
CAST,salmon
CASZ1,salmon
CAV1,salmon
CBR4,salmon
CCDC102B,salmon
CCDC109B,salmon
CCDC117,salmon
CCDC127,salmon
CCDC129,salmon
CCDC146,salmon
CCDC148,salmon
CCDC39,salmon
CCDC59,salmon
CCDC60,salmon
CCDC80,salmon
CCDC88A,salmon
CCL20,salmon
CCL5,salmon
CCM2,salmon
CCNDBP1,salmon
CCNI,salmon
CCNT1,salmon
CCNY,salmon
CCT4,salmon
CD164,salmon
CD2,salmon
CD200,salmon
CD44,salmon
CD46,salmon
CD55,salmon
CD58,salmon
CD59,salmon
CD83,salmon
CDC14A,salmon
CDC27,salmon
CDC40,salmon
CDC42BPA,salmon
CDC5L,salmon
CDH11,salmon
CDH13,salmon
CDH18,salmon
CDH23,salmon
CDH3,salmon
CDH8,salmon
CDK14,salmon
CDK15,salmon
CDKAL1,salmon
CDKL3,salmon
CDKL4,salmon
CECR2,salmon
CELSR1,salmon
CENPBD1,salmon
CENPL,salmon
CEP57,salmon
CEP72,salmon
CFDP1,salmon
CFH,salmon
CGNL1,salmon
CHCHD10,salmon
CHD9,salmon
CHFR,salmon
CHIA,salmon
CHIC2,salmon
CHL1,salmon
CHN1,salmon
CHN2,salmon
CHPT1,salmon
CHRM2,salmon
CHST2,salmon
CHST6,salmon
CHSY1,salmon
CHUK,salmon
CIR1,salmon
CKAP2,salmon
CKB,salmon
CLASP2,salmon
CLCA2,salmon
CLDN5,salmon
CLDN8,salmon
CLEC12B,salmon
CLEC2D,salmon
CLEC9A,salmon
CLK1,salmon
CLNK,salmon
CLPTM1L,salmon
CMA1,salmon
CMAS,salmon
CNOT4,salmon
CNOT8,salmon
CNR1,salmon
CNTN4,salmon
CNTN5,salmon
CNTNAP2,salmon
CNTNAP5,salmon
COBL,salmon
COG4,salmon
COL11A1,salmon
COL17A1,salmon
COL19A1,salmon
COL21A1,salmon
COL23A1,salmon
COL25A1,salmon
COL28A1,salmon
COL3A1,salmon
COL6A3,salmon
COL8A1,salmon
COL8A2,salmon
COMMD1,salmon
COMMD9,salmon
COPS3,salmon
COPZ1,salmon
COQ10A,salmon
COX7B2,salmon
COX8C,salmon
CP,salmon
CPA6,salmon
CPB2,salmon
CPEB3,salmon
CPN1,salmon
CPNE4,salmon
CPS1,salmon
CPSF7,salmon
CRAMP1L,salmon
CRB1,salmon
CRHBP,salmon
CRHR2,salmon
CRIM1,salmon
CRK,salmon
CRLF3,salmon
CRTC1,salmon
CRYBA2,salmon
CRYBB2,salmon
CRYGS,salmon
CSMD2,salmon
CSMD3,salmon
CSN1S1,salmon
CSNK1A1P,salmon
CSRP2,salmon
CSTF3,salmon
CSTL1,salmon
CTAGE5,salmon
CTBP2,salmon
CTCF,salmon
CTDSPL2,salmon
CTLA4,salmon
CTNNA2,salmon
CTNNB1,salmon
CTNND1,salmon
CTNND2,salmon
CUGBP1,salmon
CUL2,salmon
CWF19L1,salmon
CXCL1,salmon
CXCL13,salmon
CXCR4,salmon
CYFIP1,salmon
CYP3A43,salmon
DAAM1,salmon
DAB1,salmon
DAB2,salmon
DAGLB,salmon
DAOA,salmon
DAPK1,salmon
DARS,salmon
DAXX,salmon
DBC1,salmon
DBF4,salmon
DBX1,salmon
DCAKD,salmon
DCLRE1B,salmon
DCTN3,salmon
DCTN4,salmon
DCUN1D1,salmon
DDX19A,salmon
DDX59,salmon
DDX60L,salmon
DEAF1,salmon
DEC-01,salmon
DEFB135,salmon
DEGS1,salmon
DEK,salmon
DENND3,salmon
DENND4C,salmon
DFNA5,salmon
DGCR9,salmon
DGKA,salmon
DGKB,salmon
DGKI,salmon
DHH,salmon
DIAPH3,salmon
DIP2B,salmon
DIP2C,salmon
DIRAS3,salmon
DIS3L2,salmon
DKFZP586I1420,salmon
DKK3,salmon
DKKL1,salmon
DLEU7,salmon
DLG2,salmon
DLG5,salmon
DLGAP2,salmon
DLGAP3,salmon
DLL4,salmon
DLX6AS,salmon
DMRT1,salmon
DMTF1,salmon
DMXL1,salmon
DNAH5,salmon
DNAJC12,salmon
DNALI1,salmon
DNMBP,salmon
DNPEP,salmon
DOCK1,salmon
DOCK4,salmon
DOCK7,salmon
DPH5,salmon
DPP6,salmon
DPYD,salmon
DRAM1,salmon
DSCAML1,salmon
DSG4,salmon
DST,salmon
DTX4,salmon
DUSP15,salmon
DUSP16,salmon
DUSP27,salmon
DYNC1I1,salmon
DYRK1A,salmon
EBAG9,salmon
EBF1,salmon
EBF3,salmon
EBPL,salmon
ECHDC2,salmon
ECHDC3,salmon
ECT2,salmon
EDNRB,salmon
EED,salmon
EEF1A1,salmon
EEF1DP3,salmon
EEF1E1,salmon
EFCAB2,salmon
EFCAB6,salmon
EGF,salmon
EGFR,salmon
EGLN3,salmon
EHHADH,salmon
EHMT1,salmon
EIF2AK2,salmon
EIF2AK4,salmon
EIF2C2,salmon
EIF3D,salmon
EIF4E2,salmon
EIF4E3,salmon
EIF4H,salmon
EIF5,salmon
EIF5B,salmon
ELMO1,salmon
ELOVL2,salmon
ELOVL5,salmon
ELTD1,salmon
EML4,salmon
EMX1,salmon
EMX2OS,salmon
ENKUR,salmon
ENOX1,salmon
ENPP3,salmon
ENPP4,salmon
EP400NL,salmon
EPB41L2,salmon
EPB41L4A,salmon
EPCAM,salmon
EPHA3,salmon
EPHA6,salmon
EPS8L1,salmon
ERAP2,salmon
ERBB2IP,salmon
ERC2,salmon
ERGIC1,salmon
ERICH1,salmon
ERP44,salmon
ESR1,salmon
ESRRG,salmon
ESYT2,salmon
ETFA,salmon
ETV6,salmon
EVC2,salmon
EXOC2,salmon
EXOC4,salmon
EXOC6,salmon
EYA2,salmon
EYA3,salmon
EYA4,salmon
EZR,salmon
F2R,salmon
FAF1,salmon
FAF2,salmon
FAM101B,salmon
FAM108C1,salmon
FAM111A,salmon
FAM118A,salmon
FAM126A,salmon
FAM129A,salmon
FAM12B,salmon
FAM135A,salmon
FAM135B,salmon
FAM149A,salmon
FAM150B,salmon
FAM167A,salmon
FAM168A,salmon
FAM169A,salmon
FAM172A,salmon
FAM174A,salmon
FAM196A,salmon
FAM38A,salmon
FAM46B,salmon
FAM49B,salmon
FAM55C,salmon
FAM73A,salmon
FAM82A1,salmon
FAM98B,salmon
FANCC,salmon
FARP1,salmon
FARP2,salmon
FARS2,salmon
FAT1,salmon
FBN1,salmon
FBXL13,salmon
FBXL17,salmon
FBXL21,salmon
FBXO34,salmon
FBXO46,salmon
FBXO9,salmon
FBXW7,salmon
FCHO2,salmon
FCRL1,salmon
FCRL5,salmon
FDFT1,salmon
FER,salmon
FER1L6,salmon
FGB,salmon
FGFR2,salmon
FGFR3,salmon
FHIT,salmon
FHL5,salmon
FIG4,salmon
FIGN,salmon
FLI1,salmon
FLJ20184,salmon
FLJ22536,salmon
FLJ23834,salmon
FLOT1,salmon
FMN1,salmon
FMN2,salmon
FMO2,salmon
FN1,salmon
FN3KRP,salmon
FNBP1,salmon
FNDC1,salmon
FNDC3B,salmon
